id,text,class
1322,Here is 19 Billion Reasons why you should quit your job and start  an app company! http://t.co/VmuKA4wPjX,0
2062,Looking for a New Job? Interested in a Career Change? #CareerCast Has Everything You Need and More! - https://t.co/2EwWIgqfwP #GetHired,1
4868,Work is fuckin bs right now anyone know of any retail places that are hiring???,0
3717,Looking for a #(NEW) #Billing Associate - Facilities Construction or Trade Expertise #jobs https://t.co/JcuSvQVZTj https://t.co/ZmHoNTajdH,1
1296,This #Finance #job might be a great fit for you: Financial Analyst - Private Equity Co. - Great Opportunity - http://t.co/GyGt02EXf8,1
2140,Searching for #work in Columbus OH? Send your #resume to Express. http://t.co/6yG91nNBZM #gethired,1
8096,If you are in a situation and you dont feel solid about your position then you need to find a new one #IJS,0
8218,@ya_boy_mikey: fuck homework over break #thatscriminal,0
3891,#1 defense in the league @Giants good job,0
193,Long day work today I worked overtime so i got out at 12 am,0
4807,Looking for an engineering job? Many employers use our board. http://t.co/i7jLc9UDkF @DioceseofJoliet #unemployed #jobs #jobsearch,1
9251,Looking for employment in childcare? The YMCA of Central Ohio has many positions open. http://t.co/XYbfsHHjGW,1
3242,My boss is interviewing someone for the position my friend had who just got fired Thursday. I want to cry 😭,0
8135,I am currently where I need to be I have a job and now car next up is getting into college and owning some day my own business!,0
2829,Looking for a #Palliative #Care Social Worker- Field Position - San Antonio TX #jobs http://t.co/f3Yxaj4mwW http://t.co/nEgjs1H40f,1
2705,#Internship opportunity: 2 FT positions avail @SacCityCollege. Contact Tracy for more info https://t.co/LrkYXxTyex,1
2685,#Brooklyn #Jobs Care Coordinator Mental Health - (Brooklyn): Job Description: Position Overview: Company Ove... https://t.co/xmRAmWQ51M,1
1377,Unemployed? Looking for Work?CLICK HERE &gt;&gt; http://t.co/2WhAQveLtG,1
2488,Interested in a #job in #Louisville Kentucky? This could be a great fit: https://t.co/6SWTdQfpTX #NowHiring #GetHired #Manufacturing,1
4016,#ppc Started a New Job Working for a PPC/SEM team: I was recently hired on as an assistant for a company... https://t.co/DmXdITkyjK #seo,0
755,We are in search of an apparel designer various staff positions and content creators. If you are interested in any of this ask for a DM.,1
6844,here is a cool job opportunity at my company in our Boston office. youd get to work with me! writing/engineering: http://t.co/oTFW37S81B,1
2545,Looking for an exciting new #job? Opportunities include a Deputy Technical Program Manager position in #US-VA-... https://t.co/AQn9j9LTQS,1
6723,You know I could of folded by now and became a booth renter again. But I maintained my position of the Boss of my own shit.,0
1430,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job Seeker &amp;... http://t.co/hxsHnwtNrl,1
9487,Unemployed in Atlanta? Tired of your current employer? Get Hired with Us! Email your resume to gethired@ https://t.co/zmCEndMDxS,1
2653,Laid off? Fired? No: fired UP. Sometimes a #layoff truly means youre too good.Heres why: https://t.co/KqW2feJwRI https://t.co/A2h4hLtvSq,0
9276,If you are interested in becoming an impactful leader for AAU this position just might be for YOU! https://t.co/oaAh5H7nnn,1
4772,If anyone knows anywhere thats hiring please let me know. I dont want to be an unemployed person that sits around and collects a check,0
2808,I just got a letter from the HR dept of the company I work for saying that my last day on payroll was in March...I definitely got paid today,0
3182,I am still waiting to see you put how many people you laid off while CEO of HP on your website @CarlyFiorina.,0
5629,Searching for #work in New York NY? Send your #resume to Equity Residential. http://t.co/OUnpHu2ueB #gethired,1
9127,I wasnt fired from my job I was laid off but you wouldnt know the difference!!,0
5263,One positive of being #unemployed is that I am in the best shape of my life!,0
9282,you might be interested in: Counselor and Director of Multiple Choice Initiatives Position at Barry https://t.co/5J3qNPehhq,1
8899,Fired? Laid off? This is just what the #freemarket ordered: http://t.co/OLHpZ2B7mx RSVP for May 31 #houstontx #txcot #income,1
8117,Everybody works at Busch...I want to work at Busch...why am I not working at Busch...someone get me a job at Busch.,0
7350,my entire summer reading project is deleted so now I hate my life and I quit,0
8920,@burmeisterd1 No. Laid off a few weeks ago. Anyone looking for cheap labor?,0
8710,Looking for a chance to network with UF faculty/staff and dynamic student leaders? #MeetUF https://t.co/MkOAzYNUhT http://t.co/ouMj7sjCGB,1
8438,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/S3YLwQEuv6,0
4728,Having nothing to do on the last day of finals while friends are in exams/work all day must be what grown-up unemployment feels like,0
1965,I recently quit my job to roll in $5641 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/xPpC0pZGEV,0
1704,Weird 5% unemployment but I see many homeless in NYC many ppl I know got laid off in last 2 wks &amp; the employed are working more for less,0
3743,Looking for an amazing TV director that can anticipate the needs of a producer before they know they need it? &gt;&gt; https://t.co/HX8ra3b4By,1
3804,I forgot to put on deodorant yesterday AND I witnessed my dog poop out a stuffed animals eyeball. #Unemployment,0
3233,Looking for a job. I was fired two weeks ago .,0
8530,i was at my grandparents today&amp;we were talking&amp;my grandma was complainingdo the EVEN HIRE white people?? when talking about jobs like???,0
7669,I was laid off in 2008 from a company that built restrooms for parks and rest areas. I have a good feeling i`ll be going back :),0
4090,Starbucks hired me today and have me double shots and so much coffee and now I am powerful,0
2895,Given that unemployment pays out and keeps benefits and gives you the freedom to do whatever — why am I still working???,0
5402,Anyone looking for a part time business idea or something to quit your day job for? http://t.co/rdgpZnatLM,1
3177,Are you looking for a part time job to make some extra money or did you just get laid off &amp; need fast cash?... http://t.co/SVkJqn23KL,1
982,Interested in a #job in #Ferndale Washington? This could be a great fit: https://t.co/4NUHJqC3Rw #NowHiring #GetHired #Accounting #Hiring,1
1386,Unemployed? Underemployed? Looking for a new opportunity in Huron? http://t.co/EAH8A6gwDG,1
6971,I had to take a day off last week BC of a doctors appointment n tomorrow I got a dentist appointment that I cant miss so if I get fired,0
2309,Looking for a flexible entry level job? Look no further: http://t.co/aob01O6jyd #hiring #workremotely #flexibility,1
6493,just spoke with the HR rep for Spuntech.  i did not get the position.   my weekend went from a real high of... http://t.co/lEf8vW5T3n,0
8939,Laid Off? Start a - Work at Home Business in 24 Hours or Less-  http://t.co/c3JIBrkhDQ,1
3910,#Accounting #Job in #BOULDER CO: Accounts Payable Clerk at Robert Half Finance &amp; Accounting http://t.co/76bCBKV8MV #Jobs #Hiring,1
2071,Looking for a job? Potential employers are looking at YOUR social media. Keep it clean! #JobTips #GetHired https://t.co/s2CMony6Y2,0
2525,Looking for a new position at a company that is changing the landscape of #InternetSecurity? Look no further: https://t.co/8XtV7M8hHU,1
3396,Anyone having a worse Monday than Rob Ryan? Fired Un-Fired Re-Fired. Officially. #Monday,0
2118,Searching for #work in Lexington KY? Send your #resume to Department of Veterans Affairs. http://t.co/X5aRjrbmPP #gethired,1
1548,Got fired from my morning job. Oh well Outback has my heart anyways.,0
4042,Searching for #work in Fort Sam Houston TX? Send your #resume to OUTSOURCE Consulting Services Inc.. http://t.co/Bd8HL0R4hB #gethired,1
1905,Ubers biggest rival in India just laid off nearly 1000 employees https://t.co/JoeyDx5K6i via @mashbusiness,0
2927,Got offered a supervisor position at work today. Had to turn it down cuz of school but it was cool to get the offer.,1
9539,Anyone in the market for a new job? @MercedesAMGF1 have placed a job advert for @nico_rosberg vacant position! #F1 #JobSeekers https://t.co/VCGlRfRXMa,1
1950,I recently quit my job to start making $5641 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/HTiei6WdjV,1
9176,Lots of alcohol.  RT @tommyro1982: Lost my job today.....how the hell does @LindyRuffsTie do it? #unemployedsucks,0
8715,Looking for a rewarding fulfilling work experience? College Nannies Livingston Placement center is now accepting... http://t.co/YDXnIaoT6R,1
8012,If youre unemployed you might consider this for an interesting summer. http://t.co/FcRwWKcTQd,1
8062,Im search of a communications/outreach/public humanities #altac position. Lots of journalism &amp; project management experience. French too.,0
3101,I almost quit my job yesterday but my manager called me and said dont quit just come in you have a child to think about,0
5968,2nd time this week a tweeter has told their followers I was blocked. I sit here remaining unblocked by both and still followed by another.,0
4147,Are you currently unemployed... are you interested to find work in the healthcare field...Join Cardiac Connection... http://t.co/r2udPR9g2H,1
8695,Looking to find a job in another city or country? https://t.co/lJyUynhoUJ #unemployment #work https://t.co/dzKlCEtoMt,1
8800,I have just hired a personal assistant/tech person and have lot os good ones I could not use....so if you are... https://t.co/CxC9atyhHP,1
4652,2 people quit my job tuesday and one girl got fired soooo we are hiring,1
2298,Looking for a job? Energy Project Manager/Resource Efficiency Manager at Northrop Grumman (Davis ... http://t.co/elPmIfukOs #green #jobs,1
3228,btw being laid off isnt that bad wasnt happy there I got 2 weeks severance AND unemployment.  Itll be ok,0
1190,Got laid off today almost like they knew how far behind I am on Mad Men.,0
6623,Today I had a panic attack about my job &amp; my husband came home during the middle of it &amp; told me to quit my job bc we would figure it out.,0
329,I am searching for a barn house building or anything that would work as an art studio that could also double as... http://t.co/IszPgKWj4w,0
1710,Mr. TrumpI would like to know what you will do about unemployment. Laid off Aug 2015 still no job. No unemployment could loose home.,0
4639,Ima quit my job today &amp; try to get hired back again tomorrow 🌚,0
687,Today at work I am wearing crocs in hopes I either get fired or I get fired..If this does not work I ambuying a pt cruiser and a bluetooth,0
6275,Lockheed Martin posted a job you might be interested in: Flight Sciences Handling Qualities Flight Test Engineer - Washington D.C. Metro ...,1
7915,This week been called a bad friend a racist only good for hit &amp; quit and told to kill myself. Seriously what is going on?,0
2258,Ad: Unemployed? Looking for a new Job or Career? Work at Home Positions avail $80-$90 a hr http://t.co/RcIrQLrMi0,1
8835,Twitter is showing me ads on how to get hired as a development exec. Twitter how many times do I have to tell you? I am the one who knocks.,1
5889,Just recently started Insanity so tonight was my first Pure Cardio workout. It was in a word insane.,0
9190,My own mother just told someone on the phone I was still unemployed. Sigh!,0
373,I am currently looking for an intern to work 2-4 days a week for 3 months in Brooklyn. Stipend negotiable. Please RT.,1
2455,They hired who? Flyers hope gamble on college coach Dave Hakstol pays off with playoff berth http://t.co/b6RWMJPFbq http://t.co/gDP3VqnqeM,0
2169,Searching for #work in New York NY? Send your #resume to Ernst &amp; Young MY. http://t.co/FTJ1Ossx4p #gethired,1
8786,Looking for a job? Renewable Energy Project Manager at US Bank (St Louis MO) http://t.co/Z1R78UQYG9 #green #jobs,1
3713,MY NEW SHIFT ENABLES ME TO BULLSHIT FOR AT LEAST THE 1st 2 HOURS ON THE CLOCK.... THEN iGO HOME AS THE WORK PILES UP LOL,0
2254,Unemployed or looking for a new career? Apply this trick to get your dream job... https://t.co/RBryAGzrwf,1
2285,Looking for a job? Energy Efficiency Outreach Coordinator at Honeywell International (York) http://t.co/Y9mP5a4jcM #green #jobs,1
4998,Any retail jobs hiring ???,0
1014,This #job might be a great fit for you: Equipment Operator(Construction) - https://t.co/65g7XQ0QEF #NowHiring #GetHired #Manufacturing #Strasburg OH #Hiring https://t.co/M8GxzQkjbj,1
8455,Searching for a new #job? Look no further. Check out our available positions and apply today! https://t.co/za6GXZHW7n #hiring #healthITjobs,1
8994,4 Reasons to Hire The Unemployed: The Unemployed Value Proposition http://t.co/EgmfeENMqu #recruiting,1
9461,Up early. Taking commissions! Hit me up! Gotta pay the light bill now that Im unemployed. Oh I got the lay off. #news,0
8464,I possibly got someone a job and saved someone else $285 in attorneys fees yesterday so then God rewards me today.,1
3157,I recently found out that I’m being laid off of my job... https://t.co/pqH4KMpYrj #vlogger #youtuber #smallyoutuber #RWOYT #youtube,0
8748,i ate pizza earlier this week and my arms broke out like crazy and they have been itching nonstop,0
2167,Searching for #work in Minnetonka MN? Send your #resume to BMW of Minnetonka. http://t.co/f8CMsxol1q #gethired,1
99,I got hired 4 Jamba Juice God is Good,0
1686,Interview went well I got hired now to figure out how to work two jobs or quit my first one,0
1061,I am currently hiring 2 people to come work on my overnights if you know anyone looking for a job let me know. On a plus you get a free hea…,1
6674,Lost my job yesterday fell asleep a bit early then slept in a bit late. I dont think Ive ever been this stress-free in my life???,0
1450,Been long-term unemployed? Great advice here about how to get back into the workforce: https://t.co/PWzp2KGtUR https://t.co/1WvkriFsUO,0
1307,Interested in a #job in #Quitman TX? This could be a great fit: https://t.co/7tEt93KQrL #Retail #Hiring #CareerArc,1
2266,Looking for a job in #Management? 100s of new positions were added to the BRR Job Board: https://t.co/ZNPyvVdGA2 https://t.co/17jKo4AFu6,1
6842,Amazon posted a job you might be interested in. Software Development Engineer EC2 Networking - Greater Seattle Ar… http://t.co/b7EepFmcb8,1
757,Virginia Beach #VA #USA - Retail Sales Consultant - Are you interested in a retail sales position that you can turn into a https://t.co/2yVfoK24AB #NEWPORT #JOBS #JOB,1
9535,Anyone looking for a Grounds Job? Position @ TX Tech NCAA Market - Job Search http://t.co/ibfBkTuM0X,1
2087,Looking for new challenges? On @Hired_HQ the best #rails #python #javascript companies compete for you. #railsconf http://t.co/IYzrcVrQ8P,1
1003,Interested in a #job in #Chicago IL? This could be a great fit: https://t.co/BdNYgYds6e #NowHiring #GetHired #IT #Hiring,1
2130,Searching for #work in Pontiac MI? Send your #resume to Senior Village Management. http://t.co/i78YVs4Tbi #gethired,1
3683,Ive worked at my new job for over 2 months now one of my coworkers still calls me Brandy despite how many times ive corrected him i give up,0
2753,I am looking for FOUR new It Works business partners who are ready… https://t.co/BJGIFs4EBy,1
8685,Looking to Work in a Charter School? Register for the Charter School Jobs™ Fair -Winter 2015 http://t.co/ViIRKcBbTT… …#teacherjobs #teaching,1
3257,Seeking a Maintenance Superintendent for Coal Fired Power Plant. Please call: 800-533-7977 x3 or email: dbeken@thinkingahead.com,1
3167,I need like 8 more months of employment.  I really hope I dont get laid off.  Its on my mind everyday.  But... Hunting season,0
4912,Looking for spring and summer work? Ferguson Township seeks PT Road Workers and Landscape Laborers. https://t.co/FAD3PMBTnx,1
8236,Come out? Nah I got a bunch of work and thing around the apartment I gotta do. Have fun though! http://t.co/mGayAvAupW,0
2710,#Job #Bakersfield Store Protection Specialist at Ross Stores (Bakersfield CA): This position provides a visib... http://t.co/SaKYGbqOlU,1
3188,#esurancesave30 Since I just got laid off and not sure how long it will take me to find a new day job.,0
7354,Nothing says unemployment quite like a neck tattoo..,0
9434,So I had an interview today. As an exercise they had us get in a circle and interact. This dude said he was from Dallas so naturally I started shittalking and then I found out he was one of the hiring people in disguise. In short I’m still unemployed,0
3893,#14 people in Pa. await test results for Zika virus #jobs #jobsearch #: #Results of Zika blood tests were pend... https://t.co/HMQZG0CErp,0
58,My former bosses—who had me laid off for trying to work from home one day a week to get therapy that I need—stalk then block me on Twitter.,0
6740,so I went to my volunteer position today &amp; got a chance to shine...,0
2638,Has an interim head coach ever been fired? Asking for a friend 😉 #NFL #Titans  https://t.co/O6lTMg2zEE,0
8058,Am looking for a position as global supply chain.,0
8448,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/Ednc74y92P,0
6382,Soo two more guys got laid off this week Im hoping I dont. I like this job no matter how much work it is,0
1362,Interested in a #job in #Mesquite TX? This could be a great fit: https://t.co/272Su5OcSF #Finance #Hiring #CareerArc,1
2030,Looking for a great career? Get Hired! https://t.co/1vxCFQSFja  #jobs #trending #jobsearch #career #job #gethired #hired #job #RT #CEO #CFO https://t.co/wyQ39nlxGH,1
3808,With vine dead every vine famous person needs to go to the unemployment line now.,0
2151,Searching for #work in San Jose CA? Send your #resume to Kaiser Permanente. http://t.co/oe5c7tvrBU #gethired,1
5369,Now I just have to work harder and get this management position.,0
2881,i realize i actually did not miss working much because my legs ache and did not ache one single day I was unemployed,0
9283,EF International Language Centers posted a job you might be interested in: Graphic Designer - temporary position - Zürich Area Switzerla...,1
6712,I accidentally indirectly hit on my Spanish teacher when I wrote my composition today...whoop.....there it went,0
386,Im Searching for an Executive Sous Chef in DC to work for an award winning Chef...must be cutting edge creative positive with amazing e…,1
1397,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/7yGVPujzCw,1
1623,Looking for a Equity Quant Job (#NewYork) http://t.co/gZgT4mCQIE #job http://t.co/olvlqHaQx8,1
6219,Ashoka posted a job you might be interested in. Recruiting Coordinator - Washington D.C. Metro Area US via LinkedIn http://t.co/FKC27sUobT,1
2693,#Columbus #Job (USA-OH-Columbus) Senior IT Analyst - Customer Facing Systems: Position Title: Senior IT Analys... https://t.co/sWKQWrsn5K,1
620,Looking to Hire or Be Hired? Turn to #SocialMedia | http://t.co/oKeJPIZ9iz,1
7987,Here’s Your Degree - Now Have Fun Being Unemployed! &amp; Obama said hes going to make college more affordable  http://t.co/a8f521m20h,0
6943,This week I fired more than 900 rounds in training to defend myself &amp; my family against criminals and tyranny. What did you do?,0
3473,Lewandowski was fired Monday morning from his position in the Trump campaign.,0
2090,Looking for a new #career in Medical Billing? Get hired here by doing this one thing http://t.co/hPzi63q5Fl,1
1116,I am searching for a good job but i am not getting it .i am already 29 yrs and i dont know wen i will http://t.co/xeAPAYWQPu #pray #prayer,0
8719,Looking for a job? Looking to hire? Post a job listing for $9.99. Find a job for FREE! New jobs listed daily! Parents can post looking for sitters for free and College students looking for work post for free (formerly Hire a Student). https://t.co/YSRwUmjOvj https://t.co/f5k1FOXCMW,1
8619,UNEMPLOYED ? sell someone elses products http://t.co/rGoFC2EaDX http://t.co/JDQElcHRcF ways to beat economy info news links ideas,1
9529,Anyone looking for a social media marketing position? We are hiring!! #tampa #jobs,1
7271,I get a heart attack whenever my boss calls my cellphone. Today I thought she knew I was 10 min late and was gonna get fired lol,0
6521,Due to an upcoming birthday I may be in a position to get a tablet. iPad Air 2? Mini 4? Tab Pro 10.1? Nexus 9? Wait for Pixel C?,0
8286,I got hired at the new one but thats where my interview was @imtaking_shots,0
7896,I recently quit smoking (3 weeks clean now) and I did it because I needed a new job howeve… http://t.co/45LHs6wzNO http://t.co/9ViEl9UMKA,0
7732,Or you might be a SC high school teacher who cares about the future &amp; honor &amp; integrity of this country. #ImWithHer https://t.co/FQjv6EfJmp,0
6796,anyone 18+ need a job with lots of hours? justice is hiring we desperately need people that arent minors who can work during the week,1
5988,Madonna Hired 19-Year-Old Pia Mia! Find Out What The Job Title Is! https://t.co/mkazPltN2C,0
7682,I Got Laid Off. What Does the Company Owe Me? http://t.co/cbGosKxiBp,0
9123,I wasnt fired from my job I was laid off but you wouldnt know the difference!,0
6790,Does anyone work at an university that has academic learning communities?? (Not housing but a academic program) #sachat #naspa #acpa,0
7719,Finding A New Calling After Being Laid Off At 50 http://t.co/AYUDSi0a0P via @HuffPost50,0
410,#Job #Omaha Senior Internal Auditor at KP Recruiting Group (Omaha NE): Position Title Senior Internal Auditor... http://t.co/nvIl32tqbW,1
5864,Now hiring a professional fly &amp;amp; mosquito killer. Any takers?,1
2995,My new boss is the nicest guy. Actually looking forward to start working,0
8055,I am looking for a Full-Time/Long-Term Contract UI/UX #Designer position #Denver or #remote.  Check out my portfolio https://t.co/hIXSjdeBy5,0
6503,Currently taking applications for a back-tickler/masseuse/chef/bae.Apply by replying to this tweet. I know this position is high demand!,1
158,Ugh after my work hired and Amish person I really didnt think it could get any worse. I was wrong after seeing what they hired today...,0
5508,Laid off? Tired of working for someone else? Let us help you find the right opportunity. https://t.co/gu6nGiFBAA,1
8870,Looking for a new job? We have open positions! Create a profile at https://t.co/xzv167tl3z to get started #gethired https://t.co/j4SOM6YHFq,1
6835,Heres a job opportunity for someone with an HCI background interested in mental health and able to work in Chicago. Were trying to make digital mental health work! https://t.co/gD8OK3llKs,1
6858,Fired Fed Up or Just Ready for Change? Here are Your 10 Next Right Decisions. http://t.co/Jnq8Bgiq1b #career #jobhunt #recruiting,1
4357,@KustomBeats: @YungCeige Good work Ceige -- dope work all day here!  keep it up bro!http://t.co/kwQlSAfyh8 #TheTruthIsInTheFlesh,0
8968,Looking for a new #job in #NYC? Check out our open positions: https://t.co/1RgauuZpgQ #NewYork #Jobs https://t.co/rJCPk4ez1A,1
2088,Top Story: Looking for a great career? Get Hired! https://t.co/1vxCFQSFja  #jobs #trending #jobsearch #career #job #gethired #hired #job https://t.co/6Jak1J2OG5,1
9066,Currently sheltering in a DD while I wait for the security guard at my work building who is NOT coming to let me in. New keys not for me?,0
3982,I just knew I was gone get hired today walk in with positive vibes youll get a positive outcome!,0
2070,Looking to hire or get hired? Check out our Career Fair http://t.co/4DMP0xj9ZR @k985waterloo,1
8051,I am looking to hire a CADD technician /designer.   Search open positions on HDRs website for the Corpus Christi office.,1
869,RT @Akesha25: “@SexFactsOfLife: 75% of women say they wouldnt date an unemployed man.” Does selling drugs count as a job,0
1422,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/Rmgc5mEYNh,1
9285,Maybe you or someone you know might be interested in the attached position ...,1
753,#Maintenance Technician #Are you interested in an entry-level position with a growingproperty management company? If you are ready to start your career this couldbe the opportunity for you! RHP Properties* ( https://t.co/2NXiLmE1pD via @jobsearchmoney #jobs #search https://t.co/DP3a3YL2As,1
895,Searching for a new position? Join our team! @FMSTJobs: #Indianapolis IN Staff Accountant at FinishMaster Inc. http://t.co/J7Sig5vVs7,1
5551,How Is Trump really sympathizing with laid off workers whose jobs went to other countries when HE OUTSOURCES HIS OWN COMPANYS JOBS? 😡,0
5633,I also had an internship and quit it since the time we talked. Im looking  for a new one as we speak.,0
665,Twitter really is whatever you make it you can find love gain income get people fired from jobs etc...,0
902,Looking for a new #job opportunity? Apply for one of our many #intern positions today! https://t.co/x3AoUMU4FE https://t.co/BFHwZ6xUVI,1
2178,Searching for #work in New Smyrna Beach FL? Send your #resume to Volusia County FL. http://t.co/YxikTl8ofI #gethired,1
979,Interested in a #job in #Clearwater FL? This could be a great fit: https://t.co/j1viX3A3Nb #NowHiring #GetHired #Manufacturing #Hiring,1
7185,Looking For A VC Alternative? Try Growth Equity: One entrepreneur shares why growth equity funds might be the ... http://t.co/n28sYxjwYH,0
6505,Im currently looking for new Talent Acquisition/Recruiter positions! (FT contract or employee) divtwins@gmail.com,1
3697,I love my new job lol but one of my partners is the most annoying guy on earth he will never shut tf up,0
2270,Looking for a new #job? CNS Job Market is the place for #psychiatry and #primarycare jobs: https://t.co/5vILTLPf92 https://t.co/psWpTrRMuJ,1
6277,Google posted a job you might be interested in: Account Executive Consumer Goods Global Client and Agency Solutions (GCAS) - Canada CA.,1
9237,Looking for a part-time or seasonal position? The Underground Movement is hiring!  https://t.co/CBVeG6K1qS,1
9138,Today I found out I will be laid off in two weeks - https://t.co/n7fgL3fDFR #taxreturn #taxes #taxrefund #personalfinance #money #,0
8358,I got laid off from my job. I guess Im just too efficient lol. #SilverLining,0
4717,My hands dont like to be unemployed they like to work,0
6255,Discovery Communications posted a job you might be interested in. Messaging Engineer - Washington D.C. Metro Are... http://t.co/s5Tk8uspak,1
6553,Today I got hired promoted &amp; then fired from a Briarcrest commercial...thats all. #actress,0
5288,I hate late hours like this I get in my feelings bc Im still unemployed,0
3790,The thing I miss the most about unemployment is watch Boy Meets World everyday.,0
4085,This fine ass guy got hired today well I hope ...,0
3030,My girlfriend recently started working nights. Ive been waking up to a lot of worrying te… https://t.co/QL0vbj3Pl9 https://t.co/uegSGlrC0D,0
5318,@developingafro You do not know me but you judge me. Of course I care about everyone who is unemployed,0
4484,Anyone likes their job &amp; by any chance are hiring ?? Hook your girl up pls,0
7577,CSG International posted a job you might be interested in: Web UI Test Engineer - Greater Omaha Area US.,1
5094,I recently quit my job to pull in $7146 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/HxsI0vEDKg,1
3903,#Abbott is hiring a 2015 #National Black #MBA Opportunities apply now! (#Illinois) #job https://t.co/byg4s1rAC7,1
8595,Unemployed? Walmart is Hiring 55000 New Workers for Holiday Season http://t.co/BtXq9BRH12,1
2321,Hubby turns 50 tomorrow.We had planned to go out to dinner but then he lost his job so instead I will make him some peanut butter cookies.still waiting for a decision from unemployment,0
187,I told work I couldnt come in today on Sunday and they called me asking why I wasnt there??? I told 2 managers I couldnt come jeesh,0
3902,#ASSETPROTECTIONSPECIALIST-WarrenMI#2702 #job in  #HomeDepot #Detroit apply at http://t.co/HtLDzy7whf,1
8931,Laid Off? Start a - Work at Home Business in 24 Hours or Less-  http://t.co/Ig69R7Vnem,1
463,#Mosquitoes hate Victorias Secret perfume https://t.co/IuY7GOPtVX https://t.co/DrO77Xwx0D,0
3003,My Aunt starts working at Subway today owned by the people that own the 2 stores I worked at lol shes gonna call me like I UNDERSTAND NOW,0
9258,Here is a fun opportunity for an entry-level Motorcycle Sales Position in #CT #jobs #sales #hireapatriot http://t.co/yh480yXLon,1
261,On the bright side I got offered a job today so....G T F O,0
4517,Microsoft posted a job you might be interested in. Software Engineer – Visual Studio Cambridge - Cambridge United Kingdom GB via LinkedI…,1
1380,Looking for a job? Ditch the resume tips and open a marketing book: For many unemployed young people the job ... http://t.co/ahICLZpVXX,0
759,Looking for an accountant position? Then this job with you at Hayden CPA SC might be for you!JOB POST: Accountant https://t.co/KyRpOKaBsl,1
548,Yeah just fired me seriously.,0
5280,AKA #unemployed: I received an MBA &amp; used it in my business career. Now am using erudite methods to build up my background #dating,0
7967,UNEMPLOYED ? sell someone elses products http://t.co/WJooNxdHSU http://t.co/NDnSCwahhR ways to beat economy info news links ideas,1
8074,Looking for a Developer that will be maintaining and enhancing an existing CRM application.  The position will be using about 40% Java and …,1
8027,So if you are unemployed and looking take heart: finding a job is more about who you know timing and first impressions.,0
5540,Have you Been Laid Off and Need a STABLE Career??? (frederick) http://t.co/jr1Ayzu6gH,1
2057,Looking for a #new and #exciting #job that #pays well? Let #Forbes walk you through the Top Ten selection. #hired http://t.co/jBmzDRUiXy,1
7988,Heres a nifty internship for your unemployed college grad or unemployed college-going teenager.  As an added... http://t.co/JPdSm4AGR9,1
3845,the only reason i go to school is because i donn’t wanna be an unemployed college drop out. i wanna be an unemployed college graduate,0
3467,Fired or Hired? Critics Panic as Trumps Momentum Unaffected by GOP Deba.. Related Articles: http://t.co/NtL2VHhHf1,0
5603,I am seeking an advocate -attorney who represent tenants rights regarding housing matters. It Is quite evident the landlord is retaliating,1
7607,Got a jobs you may be interested in email from LinkedIn. All the jobs are in England...think theyre telling me something? #anglophile,1
8889,Recently laid off planning for future? - https://t.co/n7fgL3fDFR #taxreturn #taxes #taxrefund #personalfinance #money #,0
316,and now for years now probably 15 years or less i lost the most important man my best friend my brother michael and its his b-day today ..,0
94,I got hired for 2 jobs today knowing damn well I dont like to work....idk which one Ima take,0
3639,Recently started watching True Detective. Holy crap I like it.,0
1931,Vermont Library Association Statement in Support of Recently Laid Off St. Johnsbury Athenaeum Library Staff http://t.co/M5lCmXK1,0
4364,Interested in a #Transportation #job near #MESQUITE TX? This could be a great fit: https://t.co/yOnZ2OyVFK #Hiring #CareerArc,1
7829,I recently quit my job so Im feeling pretty useless at the moment. Im too nervous to find a new one bc Im a piece of shit.,0
8903,Recently laid off? Check out the #ILworkNet Layoff Recovery Guide to get back on track with your employment goals! https://t.co/5RUFutgcF8,1
3135,also i tried to quit my job today and my managers just kind of laughed..,0
1333,Interested in a #Retail #job near #Mesquite TX? This could be a great fit: http://t.co/C6n3qbvZeW #Hiring #CareerArc,1
8660,Earlier this week I was asked what I thought was the most valuable marketing skills. A: growing network prototyping &amp; value creation.,0
4171,I been unemployed for 8 months yet have years experience  been working since 18. Yet my new provider pushes work4dole on second interview?!,0
2655,Is Madden trying to get fired to move back to Tampa??,0
4250,I am having a bad week as a couch GM; I didnt get Bill Polian I didnt get Lovie Smith and now I wont be able to get Aaron Murray. FIRED!,0
6536,Lol I got fired from my minimum wage job today and got hired for an above wage job the same day. #merica,0
4415,My pc has arbitrarily quit two times this morning. Copying now however very anxious.,0
7586,Citi posted a job you might be interested in: .Net Tech Developer - Mumbai Area India IN.,1
