id,text,class
6985,Whats up I am fired this morning  alot of people  up this morning the neighbor cop  just got in,1
7383,I quite my job on Saturday. My boss was bullying me and even accused me of possessing illegal drugs. Fighting unemployment now. #mylife,1
5554,Laid off and looking for a job...but have the newest most expensive cell phone.Complains about not having any... https://t.co/FLP4DGWRVO,0
3171,@laidoffleftout I am also one who is laid off from the construction industry and got a better education who still cant find work. #renewui,1
1780,Currently dying of boredom... dont mind me,0
4714,being unemployed looking better and better the more i get bs thrown at me at work,0
3884,We’re also sending a separate email to Jesus to see if he wants a review unit. @JuliaWaneka #ILoveMyJob,0
1720,Ill summarize: I got laid off last October was rejected from unemployment w/o explanation so only earned comedy money for 3 whole months,1
9467,Officially unemployed got lunch with boy went walking on trails for 2 hours saw a deer. Now dnd tomorrow Kinzua. My life is v mixed.,1
3503,So my position was eliminated last week now I find out that the owners (nephew I think?) began working there a few days later. Hmmm.,1
6935,My english teachers freaking me out!!! After he saw my quiz score he said I was fired??? fired from what? i didnt know i had a job!,1
8417,@aquamarina21 I DIDNT GET FIRED I WAS LAID OFF BUT YOU WOULDNT KNOW THE DIFFERENCE,1
3982,I just knew I was gone get hired today walk in with positive vibes youll get a positive outcome!,0
1139,I just got laid off today from my first job Ive ever had its weird,1
4727,Goodnight world! Tomorrow is the second day of unemployment! Really gonna turn my room into my workplace. JK!,1
6939,Earlier today I went to get my last paycheck and my 2 betta fish from the store I was fired from on Wednesday. I... https://t.co/UwXti01KV8,1
5376,Quit or Commute? Portsmouth Kroger employees face difficult decision after store decides to close http://t.co/6EKGu4wCyd via @WTKR3,0
748,Looking to make great #money and have 2 years experience then we might have a #position for you! #loda #jobs #hiring http://t.co/uhgd61aA3b,0
3203,Being laid off I need to find something to do that normally I couldnt cause I had to go to work... Any thoughts? Offers?,1
6615,Today I was griping about being behind in XMas shopping &amp; being overworked- then learned a buddy with a family lost his job &amp; ...,0
5015,so i got fired today,1
1734,To all of my baseball fan family:I was laid off yesterday and am unemployed 1st time in 20 yrs. Send leads my way pls! @BaseballDo @TepidP,1
3573,I am an unemployed facilities manager would love a job please help  legup,1
210,Today I tried to spit out mouthwash in the grass but it all went in my hair &amp; if you think I washed it out before working 7 hrs youre wrong,0
5674,If you stay on top of your shit (bills budgeting whatever) and happen to get laid off you can get through the unemployment period debt free,0
4943,No longer unemployed in the last 2 weeks I got 2 jobs today I got hired at Sprouts #happytobeworkingagain,0
7021,Fuck my life. I think I might of just lost my job. I KNOW I was not scheduled today esp a 12-hour shift. I came back to a 10-hr,0
7646,Here is a residential stain job we did. Call us today if you would like a free quote. https://t.co/W6IvnAuj3O,0
5699,So today I started out my birthday with being laid off work. Unemployment here I come. :/,1
8657,I was late for work &amp; my boss just called me &amp; fired me for the day FUCK YEAH 😀😁😀😁😀😁😀😁,1
2660,Starting a Side Business? Here are 5 Steps to Avoid Getting Fired #entrepreneur #startup https://t.co/IRfWUuRx3v https://t.co/LnnlZnqU2F,0
3576,I will be live soon on @CBSNewsRadio Chicago s @WBBMNewsradio talking about the latest jobs report. #unemployment @Giersh,0
4840,Im just got paid today drunk but Im unemployed. SMH fam,1
4752,I need to get a job as a waitress !! Is anyone hiring !!!???,1
4691,My laundry consists of swimsuits pajamas work out clothes and towels #unemployed,1
2188,I guess technically I am unemployed for the next three days. So if you see me this weekend please buy me a drink.,1
4182,Currently unemployed so if you know of anything Im taking suggestions,1
9280,Positions we are looking for is  a DJ Graphic Designer and a Camera Person if your interested inbox me you will be compensated.,0
538,So last week I was forced to leave work early due a situation with my diabetes. I was fired. Are you fucking serious? Cant I sue you now?,1
6988,Moms just finding out 2weeks later I got fired lol,1
4457,IS ANY PLACE HIRING??? THIS GIRL NEEDS A JOB YO.,1
1501,I did some retail therapy today cuz I lost a friend and co worker I needed a lil pick me up. Now Im ready to take all this back.,0
2239,Unemployed again. Hello ramen my old friend.,1
9150,I didnt get fired I got laid off,1
6332,Looking to Stop Smoking on New Years Day? Try Quit Pro for iPhone: Its new app Quit Pro takes an analytical appr... http://t.co/KKrybCLW,0
8895,Laid Off? 5 Simple Things To Do After Layoffs http://t.co/P785jpZOyT,1
2356,Whos job is hiring ???,0
2140,Searching for #work in Columbus OH? Send your #resume to Express. http://t.co/6yG91nNBZM #gethired,0
9113,Dad was robbed today but my bro got a job after being laid off for a couple of months. Up and down day. At least nobody was hurt,0
5804,I’ve been unemployed for 3 days and i am already so bored. can’t wait to start my new job monday.,1
1036,My supervisor just talked to me about my performance at work. He is very happy that our boss hired me and he wants me to go full time. :D,0
3107,I cant quit my job not when both sibling and father are losing theirs,0
8923,Just got laid off. Kinda relieved to be honest. Whos hiring?,1
8348,Just got laid off from one of my jobs to kick the new year off right! Dont forget to follow @KnottyGamers and get ready for the flooding.,1
4907,Anyone using a newer model Mac mini to process RAW photos or do CPU intensive work (design video editing 3D renders) &amp; have +/- feedback?,0
8473,people were putting me on the tractors i had no idea how to drive today but i fUCKING DID IT and the job got done so i guess i knew how to drive them a little bit ???,0
5787,My new goal in life is to just be an unemployed sleep all day fast food gorging lazy fat ass,0
7941,@TRULY_fascinate yes maam. i quit sonic earlier this month.,1
987,Interested in a #job in #Texas 20005? This could be a great fit: https://t.co/SHC6z925K1 #NowHiring #GetHired #Manufacturing #Hiring,0
9321,Job searching is such a process is anyones job hiring right now I need to be working so Im lined up for school hmu,1
8092,Looking for a new opportunity? There are 3 positions open for a part time legal assistant at Manley Deas Kochalski http://t.co/PYamk2o2nX,0
8113,Google posted a job you might be interested in: Business Intern 2015 - Argentina AR.,0
7574,Hilton Worldwide posted a job you might be interested in: Senior Sales Manager - Embassy Suites Orlando International Drive - Orlando Fl...,0
5094,I recently quit my job to pull in $7146 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/HxsI0vEDKg,1
3359,I Got Fired  &amp; Rehired lol,0
1541,My job tried throw me off yesterday but I came in today firing on all cylinders https://t.co/LV9cPtAmTQ,0
2608,Starting a New Job? How to Avoid Getting Fired in Your First 6 Months https://t.co/iCHs6L0O8n,0
9238,Anyone looking for GA position for Spring 2016? https://t.co/TrF0fR18qe,0
1764,now im just waiting for the laid off staff from Nat Geo to make their own magazine so i can subscribe to that.,0
3583,I should consider myself unemployed although not yet official. I am now open to consider other job offers!,0
1479,Today I worked 14 hours got beer all over myself at work and got lost for 30 mins trying to find jimmy johns..But the buckeyes won#bestday,0
8336,I Got Hired At A Bangladesh Sweatshop. Meet My 9-Year-Old Boss http://t.co/lSEN9TGK9s,0
5766,Hey now that Im #unemployed I can watch late night talk shows and can see Craig Fergusons new studio its mad shiny.,1
2682,#BigData is helping them match positions to existing employees’ profiles. http://t.co/ET9OnyemUS,0
4926,Well I just applied for a few jobs to day and I hope I get hired so I can get more money coming so I can afford to have a boyfriend.,1
1143,Got laid off yesterday. Non stop job hunting today. -_-,1
2197,officially unemployed and just spent the last of my green on textbooks. broke joke over here,1
9511,Laid off. 28 years old. First time without a job since I was 16. Im lost anxious and overwhelmed. Please lend me your ears and provide a…,1
3947,@MKFlynn 3DAYS 2RAISE2820$ PLEASE DONATE 2$&gt;MYPAYPAL IS anthonyperrone@rocketmail.com 4EVICTION/CAR/BILLS.CANT WORK DISABLED LAID OFF!HELP!!,1
2518,Looking to fill an open PR or corp comms position? The 6 qualities to look for in a new employee http://t.co/g9JMTfJrIX,0
8376,When I was working at the Sprint store I got laid off. I was bummed o... #PrinceRoyce #aphorisms https://t.co/fFQP9UvS8Y,1
5256,baby Im a boss and ya man unemployed,1
3003,My Aunt starts working at Subway today owned by the people that own the 2 stores I worked at lol shes gonna call me like I UNDERSTAND NOW,0
4255,finding an architect and the asshole who hung up on me (and fired me in the process). https://t.co/qTjPcn6Kns https://t.co/w4JorLFCYd,1
5765,Recently Laid-Off or Unemployed? Start a Business! http://t.co/zK2SDBVYXv,0
3461,Who gets fired for not answering their employers calls on their APPROVED requested days off!? #ThisGirl #Lame #ImMad,1
6056,@ThatGuyD_Adams4 I just saw them shots you fired.. Chilllll nigga lol,0
5304,I love getting drunk on Monday thanks being unemployed,1
7440,I ASKED TO BE FIRED BUT THE @whitesox DONT WANT TO PAY UNEMPLOYMENT,0
4903,Is anyones work hiring??,1
9173,Yesterday I became unemployed and got drunk on both expensive and cheap champagne. I really must be a writer now :*) #heregoesnothin,1
3112,So I quit my job today. Does anybody know if Office Depot is looking for animators?,1
8840,Good news! I have been hired by an employer! However i am currently broke and seeking funds for bus… https://t.co/motdg2PAgv,0
7950,Applied lesson this morning with a worse migraine than yesterday. I quit today.,1
7428,I applied for unemployment and there was a lot of mumbo-jumbo but I was denied and I think its probably because I was fired?,1
8696,Looking for a Fun and Flexible Work at Home Job? https://t.co/c5XDppXeFD #Moms #Jobs https://t.co/3OmEjuRAsd,0
6187,Unfortunately my job title will soon be irrelevant at work. New processes eliminate my position time for a change I guess. I still have job,0
876,RT @Med2Cold: Who is this? Asking for my unemployed dark skin cousin.. https://t.co/S3fKEEoPy7,0
5329,I think the problem is Im unemployed and shes employed now so now I am back in this position where I have to wait... it sucks.,1
7885,I have now applied for welfare because the company that bought the company I was working for laid me off. No one at either company thought I was good enough to keep. Then it turns out the people my job was given to in the new company have either quit or been moved to other depts.,1
8154,Currently in the waiting room at a business consulting firm for a job interview. I am one of 5 guys and the rest of them are wearing suits,1
5690,If only been laid off for 2 days are i have a potential job lined up. I must be lucky or something.,1
3860,My hands dont like to be unemployed they like to work🤗😈,1
6273,Skillsoft posted a job you might be interested in: Regional Account Executive (Miami) - Miami/Fort Lauderdale Area US.,0
9469,Applied for 23 jobs today. Im so over being unemployed from a full time job. I have my little modeling gig &amp; my blogging gig but need $!,1
738,Mikes is hiring for Daytime host positions if your interested please come in and fill out an application,0
2711,#Job #Baltimore Accounting Support Specialist at Ameritox (Baltimore MD): ~~POSITION OVERIEW:The Accounting... http://t.co/PyiosU1H8J,0
8431,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/0tkbMrMuJP,0
473,#SorryChicago :( ♢RT @TODAYshow: Spring has sprung? Not quite yet. @AlRoker just reported that its currently snowing in Chicago.,0
4497,Anybody know somebody who knows somebody that knows if a job is hiring??,0
6620,I lost my job today but its all the same im more insane each day but Ikk be ok but its all in my head in my head again the things you said,1
4380,My manager needs to quit playing with my schedule like am I working tomorrow or Na????,0
3793,Unemployed sex is the best sex. Dont let these new rules change you.,1
8155,So I am in the receptionist area waiting to be interviewed for a job I am not sure is legit. They are playing loud music in the interview rm,1
9316,I am looking for a buyer on 3803 Tulane Ct #Nashville #TN http://t.co/dIQMAzXcKE #realestate http://t.co/pA8hKUqzUg,1
7520,im currently blow unemployed does anyone know where i can get a blow job?,0
2714,#Job #Boulder *OFFICE JOB &amp; MULTIPLE POSITIONS OPENING----$1250/WK.CASH*: We are seeking motivated hard worke... http://t.co/cMoAwlG1iD,0
53,2. I was laid off from my BRAND NEW job Thursday. I havent fully processed that yet.,1
1092,I am seeking a Java Middle/Backend Developer for a C2C opportunity in alpharetta GA #job #J2EE #EJB http://t.co/qoHzje3gA0,0
3619,unemployment is causing me to go freaking stir crazy....  Job searching in my field is really a pain in the dick.,1
8129,I am currently between jobs. So I am now just a professional musician. Which means I eat ramen noodles a lot :-),1
8198,@Squad_Ant: Im sleepy af I dont wanna work today Me dos,0
3787,Good morning unemployedI had dream woke up checked accounts it was only a dream still have $10.32..LETS PRAY IN AGREEMENT LORD BLESS US,1
3837,If youre having waitress problems I feel bad for you sonI got 99 problems but now Aladdins aint one✌ #unemployed,1
1350,Interested in a #Retail #job near #Mesquite TX? This could be a great fit: http://t.co/C490xwjT7i #Hiring #CareerArc,0
1183,Got laid off today.  Maybe Ill be negative in weeks/months ahead but today I am enjoying being out of that place.,1
7653,Oh wait. I canceled my insurance  in March when I got laid off and forgot to get new insurance since the new job. Lol. Fml,1
8471,Well got dismissed today. first time I have ever been sacked from a job I wanted,1
350,I am looking for FIVE new It Works business partners who are ready to become business owners… https://t.co/DP6G0t3jK5,0
7334,I wanna quit my job so I can sit home and draw all day but eventually Ill go hungry and mamas unemployed,0
7659,My answer on @Avvo to: I have been laid off from one job and let go from another job and have ... #unemployment http://t.co/84oYzoofiB,1
7304,today I met a kid thats getting fired b/c hes racist.  There is still hope...,0
3022,right when Im trying to get a new job a cute girl starts working there lmao fuck me right,0
3614,Now actively seeking employment. I hate job hunting! But such are the times in todays job climate.,1
1307,Interested in a #job in #Quitman TX? This could be a great fit: https://t.co/7tEt93KQrL #Retail #Hiring #CareerArc,0
2315,Looking for a job? Safety Engineer II - Wind Energy Group (IRC7055)Job Details at M. A. Mortenson... http://t.co/gvEbauRiAN #green #jobs,0
1198,Got laid off today. The Oilfield industry is brutal right now. Time to find a new job 😔,1
308,My wife lost her father today I lost a good friend the nation lost another WWII decorated &amp; honored Marine. Nothing more to say,0
8021,A bad economy and many unemployed but opportunity can be found - here is one http://t.co/MQ1JSoIDoU,0
1750,Freshly laid off checklist:✔ Call partner✔ Call Mom✔ Call Dad-- Wait on hold forever with unemployment. 😓,1
3803,Unemployed again...,1
6987,Today I was fired for being a considerate person. Thats cool.,1
545,I Was Fired for Making Fun of Trump https://t.co/dPvM6tltSPI can only hope that I have enough character and backbone to be fired one day for making fun of our perpetually mediocre or worse political leaders. In this life stand for something or be blown over in the wind.,1
9169,Lost m job yesterday fina get a new one tomorrow if not fuck it unemployed for the holidays more family time :),1
3265,I have been tested and got fired.,1
1166,Got laid off today... bittersweet... not! Now I cam focus all my efforts on Real Estate! Lemme know how I can help you!,1
3529,@KoderKev HR did say the shorter they needed me for the temp the better it would be for the permanent position but it feels like I was fired,1
6479,Currently seeking a position in strategic and organizational planning or training/curriculum development.,0
4828,I am looking for a job been unemployed for a month @SERHouston @HOUcustservice @Tweet_Houston @HoustonJobsFair @JobinHouston1,1
7859,My job that I worked a week and quit is acting scant about that one week check lol Hire someone new dont be salty.,1
4961,I applied to 5 jobs while watching ultra. I get shit done why arent I hired yet?,1
3019,I wore my leggings inside out to drop off my payroll papers at work and my new boss pointed it out hahahshjaja nope,0
5711,Am I on track to officially retire after being laid off https://t.co/Y5HJjbH5vk,1
2546,Looking for a #Claims #Adjuster Trainee - San Francisco Future Positions #jobs https://t.co/ULL1HVbfgK https://t.co/cOgl5K4ZwP,0
4763,I need a job. Ive been officially unemployed for 2 days and Im already wanting to be working. I hope I find something...,1
3531,Fired my best friend today accepting applications for the new position https://t.co/RsJPSXEALe,0
7616,#Atlanta #Job Mergers and Acquisitions Manager: Atlanta PwC/LoS OverviewAre you interested in the opportunity ... http://t.co/HFkSf9JnG1,0
9239,Good grief Charlie Brown does anyone know if any barback or bartender positions in Philly that are open? Unemployment is getting old!,1
9330,I am looking for a new place to live in #KCMO or #KCKS. I need some serious help and advice. Let me know if have any suggestions!— Rachae…,0
7993,You may have a better chance of find work youre not qualified for than if youve been unemployed for a long time says @charlieherman.,0
5451,I was late to work 2nd time this week,0
4140,If youre unemployed you have a better chance of finding a full time job if you hahaha Im just kidding. #TeshTips,0
6148,My boss called me in his office &amp; was like Ive heard extremely good feedback on your new position Soooo? More money please.,0
6020,@rexvirkus: @aidanvirkus 9/11 was an inside job. Ron paul for president. the N word. http://t.co/n4v3bDxvlV I saw this and died bruh,0
3728,Looking for a new way to enjoy away games?  Download the #Colts Mobile app! #INDvsNYG http://t.co/7PzlJNiUdP http://t.co/uEVfvkisfA,0
2097,Looking for a #job? Check out the #gethired workshops at #ROC libraries http://t.co/RMpoM1lVwg,0
2000,I recently quit my job to pull in $9023 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/tcQvOqeLXW,1
3143,damn I quit my job today shit got real I need to rob a bank,1
1461,Ole times got bought out so Im about to lose my job for nothing. Never worked harder in my life and now its just over.,0
3590,I am building a fellowship of unemployed people. Lord of the Job! #lotr #unemployment,1
8278,Just had a visit from the now-retired supervisor who hired me for my first job at my current library. Showed off new stuff. #librarylife,0
9092,I have been laying in bed for about 3 hours and cannot sleep fm like work is going to be great tomorrow,0
8926,@TheGreenClovers know any places in the area that are hiring? Got laid off today.,1
4827,I AM NOT UNEMPLOYED - I AM A CONSULTANT! -   http://t.co/W30dwTqNOC,0
70,hmmm to become a full time streamer since i got laid off? hmmmmmmmmmm yeah right better off with selling my body.,1
2205,Officially unemployed. Anybody want to give me a job?,1
2948,No mama I lost my position as the teams water distribution engineer,1
6516,I applied for a server position. I am still waiting.[Click to Vote!]   - lol,1
4710,Being unemployed is cool. I guess its time I put my ass to work and pick a corner now. R.I.p. whichway pizza.:(,1
258,Got hired and fired in the same day😐,1
9224,Somehow back in LA so of course I stayed up all night watched the sunrise from the roof and had ice cream for breakfast #unemployed,1
6359,Looking for a great investment guaranteed to gain equity? The sale price of homes has been rising steadily... http://t.co/WRcw9sZi5D,0
6969,Now Im scared bc all day everyone made me feel like I was doing everything wrong and so I hope I dont get fired,0
3288,I am dead ass never getting called back into work just to think I quit and in the end I got fired,1
3840,So now the GOP has the nerve to refer to PPL on Unemployment as DEADBEATS? Im sorry but the only deadbeats Im seeing is the deadbeat GOP,0
7953,plus my supervisor tried tellin people I quit MF I WILL GO OFF ON YOU you fired me for no mf reason!,1
7704,So I got laid off like I thought I would.....Got an interview for another job right away though so hopefully I can get this new position.,1
9160,um... I can honestly say today is the worst day of my life... I got laid off,1
1596,Looking for a job? Energy Engineer/Resource Efficiency Manager 4(13005096) at Northrop Grumman (SD) http://t.co/hQryVU5l8p #green #jobs,0
8108,despite wanting to work in the philly area the best graphic arts position I am finding is all the way up in BLOOMFIELD! XD,0
7983,If you are currently unemployed here is a great opportunity for you.  Paladium Nightclub Broward is… https://t.co/u3uhulBwSB,0
334,I am looking for a digital marketer that has run a marathon and worked on the Obama campaign. Any thoughts?,0
4646,so today i basically quit my job and then they gave me a raise to stay,0
6808,Any restaurants hiring? Need to start work asap?!?!?,1
4394,Currently being eaten alive by Mosquitos... I forgot how much I hate hiking,0
1822,I am seeking employment with an agency whos ideology is about the well-being and care of the elderly.,0
2264,Looking for a paralegal job? MT Lawyer classifieds has several new position listings! https://t.co/iyk4AAhdif https://t.co/822hkk9ayP,0
5335,i am now accepting applications for the following positions: shaver of my right armpit; person to put my hair up; washer of my dishes,0
3652,recently started doing homework again doing online classes,0
114,lost my job today which sucks but a friend hired me right away to watch her twins starting tomorrow. So tomorrow is a beach day!,1
6202,Two years ago this week I started my career at WSET ABC-13 News. Earlier this week I resigned my position at WSET... http://t.co/o8kOxdzgAW,1
5809,Does anyone know any places that are hiring? I cant stand my job anymore and my parents wont let me quit until I find a new one first 😭,0
2219,Week 1 of offseason: The unfortunate realization that self employed actually means unemployed.,0
6707,I just got fired on the spot for a position that Ive poured my heart and soul into because I asked for a raise (I make $12 an hour),1
6198,I got another job offer yesterday. Its another admin position and the coordinator was really excited when she was telling me about it,0
5770,Still after a year officially still unemployed. I have survived on Unemployment a stock cash out selling my stuff on ebay. More to come.,1
8164,Currently crying at work because my job depresses me and makes me really suicidal with no joke.,1
6967,I was fired for supporting Trump. https://t.co/7I11nmKe7b,1
7084,after i took the girl in and lost my crib my husband ended up losing his job also and i lost my job!  we had to sleep in a abandoned house,1
6264,RT @continimarco: Microsoft posted a job you might be interested in: DATACENTER OPERATIONS MANAGER - Washington D.C. Metro Area US.,0
8435,Searching for a job is hard work and I am waaaay out of practice!,1
3268,I have Quit been Fired and Retired! https://t.co/TRH9vaZ1tc,1
9455,I read a book today and wrote about 2000 words. Being unemployed is okay.,1
5153,Earlier this week marked my one-year anniversary at @CoolJobsAtLC. Thankfully I am still not a full-time adult. http://t.co/8ynLnpR2aO,0
3216,Im tired of getting laid off and Ive always wanted to work in law enforcement so I applied to Oakland Police Dept https://t.co/HUWnFga08d,1
7494,i am unemployed.,1
7001,Looking for a scapegoat for #Auburn s loss? Try @dougedougie for jinxing them in the 2nd quarter. He is fired!,0
2231,Ive been unemployed for a month. Sent two important lengthy emails today. Im tired. Im excited.,1
8977,Im on unemployment seeking the next right career move! My current job focus is for a Sales Manager position,1
524,I got fired from my new job because of a family members behavior my fish fell down the food… https://t.co/kjHtS5PmeN,1
1030,Another interview and not hired thats now 4 jobs I been denied and no call backs on 10 others Ive called them and leave msg. What am I going to do.,1
9375,RT @gettinghired: Looking for a new #career opportunity? Job seekers with #disabilities can chat online 1-on-1 with recruiters from @WasteM…,0
4085,This fine ass guy got hired today well I hope ...,0
8800,I have just hired a personal assistant/tech person and have lot os good ones I could not use....so if you are... https://t.co/CxC9atyhHP,0
1322,Here is 19 Billion Reasons why you should quit your job and start  an app company! http://t.co/VmuKA4wPjX,0
1072,Lost my job 7 years ago and have not been able to get another I am searching for a job but dont have a car to claim as my own. for a job,1
3127,I have to go quit one of my jobs today I wanna die,0
3775,hell yeah i qualify for unemployment woo woo,1
1137,Got laid off today....got a lot of time on my hands I guess. #layoff,1
1061,I am currently hiring 2 people to come work on my overnights if you know anyone looking for a job let me know. On a plus you get a free hea…,0
6709,I lost a chance at a position partially because my prev employer made it seem like they were not sharing everything they should have :\,1
2808,I just got a letter from the HR dept of the company I work for saying that my last day on payroll was in March...I definitely got paid today,0
3814,Unemployment is zero fun when youre sick. Im officially a waste of life. Toss me in a dumpster,1
6625,Lost my job yesterday already have an interview tomorrow. :),1
8596,#bipolar #unemployed no one wanting to #hire you except maybe fast food chains. Why did I get my #masters #degree again? #stigma #blogger,1
8749,Literally bought a new gun this morning. Went to shoot it and the second shot it jammed and wont open. Accurate representation of my week..,0
903,Looking for a new #job? Check out these open positions! http://t.co/mnP7N3wNVK,0
1107,I am looking for recruiters who specialize in Information Technology jobs in New Jersey and/or North Carolina.,0
6580,Got fired today but at least I got a haircut and my eyebrows done. ha,1
5057,I was recently reminded one of my old co-workers got fired for being too drunk on the job. a very difficult thing to achieve.,0
8133,My supervisor be pissing me off. I want another job but I will not work 4 anything less than $12 a hour so looks like I will be here a while,0
4557,@BostonGlobe @RobbyMook its like listening to a teacher who was fired and blames the students for it,0
1027,I not have any problem obtain another in-home health care job second employer knew of first employer  fraud activity I hired on the spot.,0
4038,Searching for #work in Cincinnati OH? Send your #resume to GE Aviation. http://t.co/0yV5wVVZBK #gethired,0
603,Who calls somebody this late at night to tell them theyre hired!?!,0
2287,Looking for a job? Energy Engineer/Resource Efficiency Manager 3 at Northrop Grumman (Barksdale Afb) http://t.co/5ertaYMFl4 #green #jobs,0
7160,controlla came on while clocking out. Im now unemployed. @OGJOHNNY5,1
5726,Seems Im laid off as of 2/28 (company was sold). If anyone a) has any BA job prospects or b) wants to buy my... http://t.co/rRpJLJmzsa,1
5227,The world seems to assume that if you arent working its because you got fired laid off disabled etc......,1
7684,Just got my unemployment awards letter  after getting laid off last Friday and it is a fucking joke. Need to find a new job asap!,1
692,My son is incarcerated girl I tell all that on my channel. You cant get me fired bc I am my boss so what can you do to me who already,0
4963,Well I also applied for jobs so hopefully I get hired,0
5219,Thank you company I applied to the day I got laid off. It was so nice of you to inform me that I wasn’t suited for the position almost six months later.,1
8367,Yes I got laid off but Im gonna find work soon I know in my heart it all works out.,1
3321,I fired my Life Coach and hired an Inbox Coach. Look out email!,0
6309,I hate this new guy with a passion. Cn you seriously just quit or do something else so I can fire you?,0
8806,I am unable to be HIRED Bc of my conditions in my state. It’s A LEGAL LIABILITY to hire me. Ffs. What do I do now? https://t.co/NN3S2LsYf7,1
276,I worked Friday Saturday today and I work tomorrow and Tuesday.... lord give me strength,0
5505,Laid Off? 6 Ways To Get Back On Track Immediately | CAREEREALISM http://t.co/GjSCAobcJd,0
5684,The good thing about not working is that Im not getting laid off right before Christmas.,1
9504,Im laid off so Im getting fucked up!! http://t.co/oA4eg63eCN,1
548,Yeah just fired me seriously.,1
6546,Got fired today and then they reversed the termination. Still employed baby!,0
4031,I recently hired Alamo Door &amp; Awning to do some general maintenance on my garage door. The technicia http://t.co/opa0Ae03Uk,0
4067,Today I got a morning run and evening run in got hired on had a taco ... Tuesday complete,0
3360,A girl I just hired called me on my CELL PHONE at 7AM this morning to quit. For one Im not working today for two BYE............,0
7377,My manager called me fat and now Im quitting,1
7508,Im currently unemployed. Now I finally have time to go out to the bars! #ironic,1
3677,I recently started to play the witcher 3 again! Im addicted to taking pictures... https://t.co/A487Sn1dnj,0
5781,My job turnover rate is incredible lol Its Friday and I am officially unemployed again. Happy hour awaitssss @Nico_Ricooo @__jessicaaaaa,1
3185,Its been a long slide downward since I was laid off in 2012 but this is the end pretty much. My unemployment... http://t.co/adIo7G5fO9,1
7409,I quit my job and I am happy now someone find me a better job with more money,1
4559,@Brianfiveo She said she was a teacher for 30yrs. There are great teachers but the only time teachers get fired is if they molest kids.,0
3498,This lady is freaking crazy she got fired and now is threating me because I got the position wtf 💀,0
5797,Well I just worked my last shift at Gate. So now Im unemployed and soon to be broke.,1
7273,My boss looked at me and was like your fired I looked at him and said no I quit and threw my work shirt down,1
3973,I just got hired at a dental office things couldnt get better,0
1722,@moulinroux get sick so you have to take short term disability? Ummm get laid off and take unemployment?,0
8704,Looking for a place to network with new people? Join ERA marketer Kim Luckie and ERA Realtor Ada Bowman for wine... http://t.co/rM0bgUq990,0
4590,@NecroDancerGame Fired up the recent version... the shopkeeper surprised me. I was not expecting that at all. Hes good!,0
7988,Heres a nifty internship for your unemployed college grad or unemployed college-going teenager.  As an added... http://t.co/JPdSm4AGR9,0
5470,LaRosas just fired me for not coming into work after I tried to go and couldnt because I was sliding all over the road.,1
3772,Looking for a place to move? These are the 10 most livable cities in the world https://t.co/eym3FEBkoD https://t.co/Qx05zCPlST,0
8352,Well thats a bummer. I just got laid off from work.,1
482,#equity If Justice Department Takes On Health Insurers Divestitures Less Likely: The U.S. Justic... https://t.co/RGpnrPpoHM #realestate,0
6925,If youre waiting on prospects youre waiting to be fired. #Cubs2015,0
1861,@The_Yodacat I totes feel ya its the same way with me when Im working lol laid off now  glad to hear YU are doin well.Enjoy yur Sunday,1
6672,I feel I live one of the realest lives on twitter. If I take a loss it aint about nothing. If my job fluke today you gonna know.,0
5391,Salary or equity? This website wants to help you understand startup job offers https://t.co/07SHJWgax1 #TealixDesign https://t.co/6TQuEFjCpL,0
370,Im searching for a part-time PE/dance teacher. Do you know anyone who would like to work 1-2 hours per day?... https://t.co/ocMOYXIsuh,0
1325,Heres a compelling scientific reason to quit a job you hate https://t.co/4i7GGdxAHT,0
2106,Searching for #work in Appleton WI? Send your #resume to Fox Valley Technical College. http://t.co/YcYk2PyHiE #gethired,0
3820,Unemployment rate is still far from normal - USA TODAY,0
990,Interested in a #job in #Albany New York? This could be a great fit: https://t.co/Wxjotv0FuM #NowHiring #GetHired #Manufacturing #Hiring,0
7241,I be dat hippy muhfucker unemployments what Im repping. Tell moms to quit the bitching Ill eat that meatloaf in a second.,1
9132,To add to it my aunt lost her job today (laid off) one shes had for about fifteen years.,1
1514,I recently started working out and have lost 10-15 pounds. I feel better than I have in the past 10 years. Pretty proud of that.,0
4988,Yall know of anyone hiring in the afternoons??  I need a 2nd job to pay my taxes lol,0
3147,So I quit my job yesterday. Is this when I should start watching How To Live With Your Parents? #PleaseKnock,1
4802,Are You Unemployed? Want to Learn Social Media while you are looking? http://t.co/kVZcXXQEf1  Earn while you learn,0
237,My life today is a result of how I lived my life yesterday. So I must work now for a better tomorrow,0
7854,I quit my job about one month ago and even poured coffee on my bosss wife head and he calls me and asks if I wanna work there again ..,1
1488,I just lost my co worker.............,0
3827,My mom tries talking shit to me but I dont let her cause shes just like me. UNEMPLOYED.,1
9155,I wasnt fired from my job I was laid off but you wouldnt know the difference!,1
4484,Anyone likes their job &amp; by any chance are hiring ?? Hook your girl up pls,0
6539,So my old job I got fired hiring again thru a temp agency and they just emailed me,1
