id,text,class
4147,Are you currently unemployed... are you interested to find work in the healthcare field...Join Cardiac Connection... http://t.co/r2udPR9g2H,0
3379,so the place i got hired at 3 weeks ago is going out of business. alright.,1
4861,so bye everyone I am basically canceling all my friendships because I dont believe I am worth your time whilst unemployed and depressed,0
6189,Omg only a few hours into my training and I #LOVE my new position.  Got a new email personal ext n voicemail!  Best of all new pay raise!,1
1014,This #job might be a great fit for you: Equipment Operator(Construction) - https://t.co/65g7XQ0QEF #NowHiring #GetHired #Manufacturing #Strasburg OH #Hiring https://t.co/M8GxzQkjbj,0
2743,#Job #Madison Nanny Caretaker: We are currently looking to hire a reliable Nanny. This position is part time a... http://t.co/JWPSweO1uM,0
7699,Are you #unemployed or looking for work? Did you just got laid off? You can DM me. Make $$ from home for free!,0
6661,so i started my car salesmen job today i feel so outta my element lol &gt;.&lt; lol,1
1980,I recently started my first #law job. I am feeling overwhelmed. Any advice? https://t.co/RNsmj6AEyB,1
5146,This week: I had to take Atlas to the Doggy ER for some nasty shit you dont want to hear about. But I also landed another kick ass job!,1
7850,Recently quit stripping. Would like to start beekeeping in the next 5 years.,0
8091,I am looking for an Installation/Deployment Engineer with HP C7000 and VMware experience for an international travel position. 843.207.2528,0
5374,Wow. Worst day ever at work so far.. I think imma quit. I cant take it anymore. Anyone know a good place to work that is hiring? :),0
2914,RT @DrunkenGeeBee: Just got offered a position doing what I want to do and at about a 20% raise from the job that fired me. So yay today!!,1
6609,I got fired and rehired all in the same day lol and hired at another place .. aint that some shit,1
8318,So excited to start working. This is the first time Ive been hired. Yeah worked side jobs dish washer at a bar coffee grinder at a cafe,1
5781,My job turnover rate is incredible lol Its Friday and I am officially unemployed again. Happy hour awaitssss @Nico_Ricooo @__jessicaaaaa,0
7667,I Got Laid Off. What Does the Company Owe Me? http://t.co/Z0ol8pZ9qG,0
7012,Me losing my job today https://t.co/TH4NOV0QSp,0
3903,#Abbott is hiring a 2015 #National Black #MBA Opportunities apply now! (#Illinois) #job https://t.co/byg4s1rAC7,0
7839,new job has me riding 20 miles everyday #2fit2quit,1
9124,I got laid off from my job on the 11th. While on medical leave. Good times!,0
1965,I recently quit my job to roll in $5641 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/xPpC0pZGEV,0
6931,Earlier this year Stone Temple Pilots fired Scott Weiland and have hired Linkin Parks Chester Bennington. Uh ooooooook.,1
8508,And THEN I found out today I got hired and for my first job w/out any experience is at an office,1
8510,I had my interview today and I got the job on the spot and my first day is tomorrow and I honestly couldnt be any more happier #employed,1
7857,My first day at a new job was great except someone invited me to lunch and I panicked and said I dont really eat so I have to quit now,1
9254,Interested in this job? Electro-Mechanical Technician (2 positions available)   (DH) in Milwaukee WI http://t.co/VYRvMU29Gk #job,0
4116,I  put in my notice today at one job and got hired 30 minutes later to another 😁😁😁,1
6339,Looking for a job in #Morristown #NJ? Equity Strategies Group https://t.co/rbo7ro8n0Z #jobs #hiring,0
2919,I got a call from Hot Topic at Dmills for a sales associate position.. too bad I JUST got hired somewhere else lmao,1
3998,I went in for an interview today and got hired on the spot. I was so fuckin juiced lmfaoooo,1
3010,Recently started working at a sex shop...got me thinkin...what are your thoughts on graffita covered sex toys @imcorinnemec,1
7877,Since I got these 2 new jobs I be wanting to quit my old one everyday,1
6673,Lost my apartment car n job n pregnant all at the same time and mo one cares but no one cares at this time adoption.,0
3526,Yesterday was the first day on my own in the new position. It went stupid well. Fingers crossed today does as well.,1
2204,i graduated on monday so now im just an unemployed 20-something,0
995,Interested in a #job in #Florida 20266? This could be a great fit: https://t.co/6VohW9Jt7W #NowHiring #GetHired #Hiring,0
9508,20 thousand dollars in student loans from my masters degree work... I now cut grass for a living and being laid off. #AskHannaForCash,0
2554,Looking to make a difference? Make a difference with us! Home Health and Hospice positions available https://t.co/BtEq4LnLHw https://t.co/Yn5E57M2Eq,0
6279,Heres an opportunity that you wont want to pass up: Supervisor - https://t.co/ANP5ujxBWp #Retail #Mesquite TX #Job #Jobs #Hiring #CareerArc,0
6745,Last day at my present job start my new position Monday!  Both happy and a bit melancholy been working with these folks for almost 10 yrs,1
3064,Today’s been really weird.I got a call saying I can start at my new job I got a new working tablet for free from my other job and I got a free cold unopened Red Bull from some random girl. What is happening? What did I do?,1
2425,Looking to Hire or Be Hired? Turn to Social Media (Job Recruiters Love It Too) http://t.co/26aUm1zStc via @marketingprofs #socialmedia,0
5823,Can you recommend anyone for this #job? Store Team Member - https://t.co/WXnjQCrkH8 #Retail #Mesquite TX #Hiring,0
4796,After being unemployed for 3 months I have finally found new employment. Thank you all s... http://t.co/5PcQNzKImV,1
4653,Got hired for a new job orientation/training on Tuesday. Now the question is... when do I quit my current job?... https://t.co/oxs9D9S6jj,1
6714,Totally depressed today. Another agency lied about having a position for me. Honestly I dont get it.Sitting outs... http://t.co/VgnvtJQneM,0
9528,Anyone looking for a part time assistant manager position?!?! If so let me know,0
2023,My sudden job change is proof of this. Fired 1/14 hired 1/23 at a better job. God is good we just ha http://t.co/xLQj6tqut2,1
165,I came to dance and literally got hired to work here lol my first day is today Im FR LIT 🙌🏻,1
8308,Well yesterday was my first hired day at the place Ive been working as a temp for several months.,1
2216,Temporarily unemployed. Time to catch up on my anime! Why did I wait this long to watch #Shokugeki no Soma??,0
1131,Yay I got laid off today! I get to freelance now. #freedom http://t.co/0dYs8X4P7s,0
9302,Looking for a new #job? Check out these open positions! https://t.co/0c8Qmq0hHm,0
2335,oh man im like unemployed for three days. but also new job in three days! also also three day weekend!,1
1010,Interested in a #job in #Hopkins Minnesota? This could be a great fit: https://t.co/oLOHzAwnyO #NowHiring #GetHired #Accounting #Hiring,0
420,@BriReid64: Im DONE! 😂😂 I QUIT!!!! http://t.co/S4X12f33aP holy shit. I think I just peed myself 😂😂😂,0
7129,Apparently Im still unemployed bc my former employers are not being nice or saying nice things about me. I wish I knew who it was.,0
8843,i got hired at journeys almost 2 weeks ago and the manager still hasnt given me my schedule or told me when i start https://t.co/2YMXeWXEl3,1
4459,Anyone know who is hiring?? Need a second maybe 3rd job asap!!,0
8310,Bae got hired at his job a month ago. They just called him to start tonight. And I got hired at my job 2day and start training Saturday.,1
8336,I Got Hired At A Bangladesh Sweatshop. Meet My 9-Year-Old Boss http://t.co/lSEN9TGK9s,1
34,I got laid off two weeks ago now I got another job # All can do is thank God,1
384,I am seeking the next batch of leaders to work side by side with to go out there and change some lives. PM me.... http://t.co/bwqMjlUafu,0
4082,I got hired at @armani today so thats cool,1
8136,My mom wants me to get a job but bitches that I cant bc I have appointments. Currently forking my eyes out,0
6867,If you are a journalist joining Times of India might be your best bet. Never publish anything remotely close to editorial never get fired.,0
9000,8 Months Unemployed. Please consider me for Project Management or Quality Assurance positions.  Amenable to reloca…http://Unemployed.Please,0
6220,Microsoft posted a job you might be interested in. Data and Applied Scientist - Greater Seattle Area US via LinkedIn.,0
7358,The unemployed writer life can be quite difficult.,0
3098,So I quit my job today....,0
5790,Hell yeah I got the job! :) It all started thanks to http://t.co/4AFhqX1nIh #unemployed #resume,1
6759,Today is my 2nd day working a new job at a work-from-home position!,1
9252,Anyone looking for MS math position in NJ??? #msmathchat #MTBoS,0
8278,Just had a visit from the now-retired supervisor who hired me for my first job at my current library. Showed off new stuff. #librarylife,1
287,I got hired at riverdale last night tho .. O.o too bad Im not gonna work there LoLoL,1
2922,Yall today I was offered a full time position with my temp job so NOW YA GIRL HAS A FULL TIME JOB SUCK IT,1
8164,Currently crying at work because my job depresses me and makes me really suicidal with no joke.,1
5807,I havent been unemployed for 4 years its going to feel weird starting a new job,1
3626,The vicious cycle of unemployment is 100% caused by the fact that I have never had 3 professional references for a job application.,0
5342,Unemployed? To see open Social Media positions use The Social Web App. http://t.co/p2cUeub9bH #jobs,0
2356,Whos job is hiring ???,0
5168,Recently laid off? Turn #lemonIntoLemonade and build your own #enterprise #giant with @softwaredevin https://t.co/Vg71rYVKBV,0
3658,Wow what a change working full time but I love my new job and man am I getting into shape walking and climbing stairs all day..LOL,1
8608,UNEMPLOYED ? sell someone elses products http://t.co/rGoFC3cOO1 http://t.co/JyUtcljJVJ ways to beat economy info news links ideas,0
3014,I recently started working here and I already hate it,1
4013,This new job I got hired for&gt;&gt;&gt;&gt;,1
2406,Does anyone know anywhere in denton thats hiring? Help a sista move out!,0
105,on a brighter note I got hired today so Im stoked n I start tomorrow,1
5079,I been out sick for like 4 shifts in a row... Im def getting fired 🙃 time to look for a new pt job,0
2237,A month ago I was unemployed and now next week I have work every day,1
7887,My boss called me a quitter for leaving but I would rather make $5 more at my new job so idgaf,1
7817,My current job sucks ass and I start my new job on Tuesday. Current job doesnt know about new job. Do I quit on Sunday or just do it now?,1
6538,i got fired today... hooray me,0
937,Today I got a paid summer lab position bought a suit got to see my family from CT and got a new car!!! Its been a damn good day.,1
2083,Looking for new challenges? On @Hired_HQ the best #rails #python #javascript companies compete for you | http://t.co/xGmlpp2dVF,0
1242,A work-from-home opportunity that lets you go places. #WorkFromHome #smallbusiness #entrepreneurs #Canada http://t.co/Kvj3RG6NLz,0
4887,Anyone looking for work? (FLW) Amazon Publishing Is Hiring Says Belle http://t.co/Mmyo3JxZch via @publisherswkly,0
1939,I recently got a job at Tijuana Flats. I already hate my life already,1
43,Just graduated college and got laid off before starting work. Not sure how to maximize my severance package - https://t.co/n7fgL3fDFR #tax…,0
8505,damn today is a blessed day for me 1st got a 2nd job and also got a intern job in my physical therapy career,1
4923,Well I sure do love my life. Six months of unemployment Im finally hired and Im cashiered after three days. Theyre over-staffed. Damn.,1
1247,This #job might be a great fit for you: LPN/RN Interested in working 12 hour night shifts!! - https://t.co/iJpqtXbN61 #Raleigh NC #Hiring,0
4103,I GOT HIRED TODAY HELL YEAH http://t.co/aU08Pl890N,1
936,I got offered a position today yall...WHOOP!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
4083,I got hired to hamburger stand on Monday &amp; now I got hired at Hollister today woo 💯😂,1
6163,My new position didnt have a title so my boss and my big boss just made one up. lol Ill take it.,1
2492,Interested in a #job in #Chickasaw Alabama? This could be a great fit: https://t.co/PtGIscHa9u #NowHiring #GetHired #Manufacturing #Hiring,0
340,I am looking for Lanyard Locket Ambassadors.  I am looking for 5 people who wear name badges in your workplace to... http://t.co/RM7uLKWSbK,0
3221,Got laid off and paid today. W.e. Im in the union I start working in the next 2 days.,1
9043,I am currently working on Disability Benefits 2 man I hope it does not get flagged lmao.,0
3982,I just knew I was gone get hired today walk in with positive vibes youll get a positive outcome!,1
1259,I might be interested in working at best buy.,0
2117,Searching for #work in New Brunswick NJ? Send your #resume to Rutgers The State University of New Jersey. http://t.co/bzFgC2m2V8 #gethired,0
8600,ANY UNEMPLOYED TWEETERS LOOKING FOR EMPLOYMENT? #JESUS IS HIRING! FOR THOSE OF YOU WHO ARE INTERESTED IN THE SOUL WINNING BUSINESS.,0
4765,I am opening 4 commission spots at half price since I am unemployed. $25 each for pencil &amp; inks single figure! Email tweet or DM me!,0
852,@___prissybitoch being unemployed ? Bc I have no worries !,0
7513,Currently unemployed. Lol,0
97,I just got hired and today is my first day and I already really dont wanna go to work,1
6844,here is a cool job opportunity at my company in our Boston office. youd get to work with me! writing/engineering: http://t.co/oTFW37S81B,0
2744,#Job #Manhattan Retail sales position (Midtown East): High end tennis shop in mid-town Manhattan needs an expe... http://t.co/nfsCk46kGR,0
4649,Quitting before I ever started hahaha. #hired me but never said shit so guess theres no point,1
6814,Amazon posted a job you might be interested in. Network Engineer - Beijing City China CN via LinkedIn http://t.co/OZTINDL6Zt,0
965,I have a class in 2 hours and then I can come back home and sleep...NOT! and I have to train for a position I got hired for ugh!,1
1327,If youve ever been interested in quitting your part time job wanted to be your own boss  or run your own business send me a message!,0
926,I got a salaried position yesterday as a Marketing Consultant. #Sohappy,1
9488,Sooooo... I got a weekend off and no plans...... unemployed for the next 3 days......  Tuesday the.page is brand new!....,1
5714,I was laid off from my Factory job in December indefinitely. I am READY for Change!! #FeelTheBern #unemployment #Mad https://t.co/Dt7XOmBvI6,0
8344,I just got hired Nd I just got fired last week.,1
7860,HR at my last job doesnt seem to know that Ive quit. Ummm I havent been there for almost 2 months! Too bad payroll figured it out.,0
4164,Currently unemployed...,0
2017,So Im starting this new job at a news station the same day SmackDown is in town. Holding out hope someone shows ip to promote on my 1st day,1
7611,Here is a business you can run from your cellphone   http://t.co/I62tTHkHTs #getmoney,0
3284,Looking for that perfect job? Download the BlazeJobs app now! #okcjobs #job #nowhiring #getfiredhttps://t.co/fSivfOKPmx,0
5906,Recently got a job. I guess you can say Ill be spending my money very wisely. #comicbooks http://t.co/mOEbmxfnBe,1
6631,I lost my job and the only keys I had to my moms car all within 20 minutes... Hows your day going?,0
6594,So asshole boss fired me today,0
8932,Lost your job?  Need a change?  Know someone who has been laid off or need extra money?  Consider Origami Owl.... http://t.co/H3ToJSCRxg,0
6183,Ive been in my new position for 2 hours and have booked my first ever business trip. #EEK #nervous #help,1
921,Got hired  t best buy mobile last week &amp; today I have an interview with FedEx for a customer service rep position! #needthat-,1
4731,Yes! I got called into work!!! Goodbye unemployment!,1
3487,This week: nearly died great interview for a cool position and confirmed for an position that will take me all over the U.S. #life,1
9046,I am currently looking for work and/or looking for funding for my chatbot games startup. Help / leads appreciated.,0
2248,Unemployed or Looking For a Way to Make Extra Money? --&gt;&gt; http://t.co/mFbXVSQUqM,0
3300,I got fired today then hired seconds later HA!! #MyLife,1
5896,Now On my way to my first corporate job which I got on my own #blessed . NEVER GIVE UP !,1
3795,Unemployment is cool because I get to sit here all day and reflect on how much of a piece of shit I am,0
354,I am looking for a presentation layer architect familiar with Java technology who wants to work in Alpharetta.,0
2061,Looking for a #JOB!? Get hired here &gt;&gt; https://t.co/ktalbUlaA7 https://t.co/ukyz9UC2X6,0
4940,Got hired on the spot at my interview 2day!! Now I need 2 more jobs so I can have 4 total..,1
3987,Worst time of the year when I gotta go on the out of work list at my union hall and I cant smoke till I get hired on again,0
361,I am Looking for work in fixing #computers or #security #jobs.https://t.co/pI6e6gT3Y5 #resumes #careers https://t.co/ZqDXrZgyGO,0
3967,So I lost a job opportunity b/c of an idiot receptionist but they hired me for something I didnt even apply for?,1
676,Currently sitting at the lunch room table considering what my next job should be. Not trying to get fired on a technicality no siree !!,0
4817,Are You Unemployed? Want to Learn Social Media while you are looking? http://t.co/I7Pn3UwtpH  Earn while you learn,0
6135,First day on my new position and mid day thru it all my boss hands me a beer. Life is good!,1
1590,Looking for a new job or recruiting new staff? Facebook rolls out job postings plus other social media news stories:https://t.co/U1wHYlMIpH https://t.co/4gD8R9qPy5,0
6197,I got a supervisor position and Ive been at my new job for 3 weeks.. Hustlin on fleek,1
1025,Man I am not a morning person at all and I where I just got hired I have like four shifts at 7 and 8AM! I asked for day shifts tf!,1
2854,Looking for a Fun and Flexible Work at Home Job? https://t.co/GiUxM5FPIO #Moms #Jobs https://t.co/uNig7bhkS6,0
7896,I recently quit smoking (3 weeks clean now) and I did it because I needed a new job howeve… http://t.co/45LHs6wzNO http://t.co/9ViEl9UMKA,0
4114,Got hired...now I have to start waking up early again!,1
297,Got hired at my favorite Cannibus Club Dispensary they said I come in there so much to buy edibles and weed lol,1
4654,I quit my job yesterday as a mechanic today I start a new job as a car sales person at a dealership. Whos looking to buy a car???,1
5081,Why do I have the worst luck with spas🤦🏻‍♀️ I been at my new job for 2 weeks and my boss just got fired so we have no manager and were locked out of our booking system so we can’t see or make any appointments it’s the hottest mess 😂😂,1
4062,Got hired today and now off to the keys with the First Lady things are looking up,1
9421,Just canceled my unemployment before my first check came in :-) #hired,1
8512,yall today i got a temp job at refinery29 then got it taken from me but now im drinking rosé so everything is ok now,1
7363,I quit my job!Quit my job! I am done with legal seafoods and I could not be happier to be unemployed at the moment! http://t.co/9o1dG1D7kf,0
9505,20 years working a job get laid off. Now its back to beginning,0
2288,Looking for a job? Superintendent II - Wind Energy Group (IRC9674)Job Details at M. A. Mortenson ... http://t.co/QwGh7Ady3n #green #jobs,0
2015,I unknowingly started my new job today so yeah thats great,1
1150,Exactly last month I was laid off. Today I was called and offered 2 jobs on the same day. #Blessed,0
8292,Today Im rocking that Newly Employed Glow #Hired,1
3152,Im #laid off and #looking for new #job opportunities in the #Chicago area.  Microbiology Molecular Biology scientist.  #recruiter  DM me.,0
1958,I recently started at Stryker and like everyone I had the New Job Jitters.  Here are some great tips to minimize…https://t.co/6nhgxWdljT,1
186,Its a good day working at Chipotle is awesome and I just got hired at Jamba,1
9559,Anyone need a job???? Lowes Home Improvement is now hiring multiple positions. Apply here.... http://t.co/7FkwFnX3sK,0
2051,Looking to hire or be hired? Check out our job board for all your employment opportunities &gt;&gt; https://t.co/n5Odyl7Bvs,0
7831,I recently quit my job to generate $5641 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/d2tIwmphEj,0
3833,The last quarter in which I worked full time at a reasonable wage (Oct-Dec) is not counted towards my unemployment benefits!,0
3339,Got fired last week got hired this week lol,1
5065,Ive been fired from a job for complaining that my co-worker in an otherwise all male kitchen called me a bitch. RIP @Applebees.,0
938,Damn I got interviewed first and a girl was getting interviewed after me for the same position but I got hired on the spot hahaha,1
1382,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/pwphSM48np,0
5743,Tomorrows my last day of being unemployed... what to do what to do?,1
7894,Starting a new job and helping to train my replacement at the old job has been keeping me quite busy but its good to be busy.,1
4931,I am now hired at Guess as a fulltime permanent sales associate I was only supposed to be seasonal but hard work pays off. TYJ 🙏💕.,1
7671,[Employment] Laid off yesterday... Shouldnt be worried (financially) but I am. - https://t.co/n7fgL3fDFR #taxreturn #taxes #taxrefund #p…,0
8485,Well I got something today and that was turn in all my paper work for my badge and license for my jobI should nap now,1
8865,I got hired at McDonalds again... I immediately regret applying,1
260,I need these 11s  a physical  and my food handlers permit 😂😂 I know my mama glad I got hired some where,1
4826,I have been unemployed for a year and just took a job that isnt very good pay. Tips? https://t.co/nA3VTbJ8wz #taxrefund #taxhelp #refun…,1
2223,Two minutes ago I was unemployed. Then I got a text message. #fuckyafreelance,1
257,Where at in beachwood? I just got hired out there too. @LoveMee_Lyn,1
642,Looking for a career as a professional driver? HIRED is offering a 7 week training program on Driver and... http://t.co/UR0D8VbwHG,0
3988,I just got hired in today... you think im dumb enough to fight you &amp; lose my job in he same day! -_- NIGGA PLEASE! Look at my eyes ROLL EM!,1
7916,Oh wait let me clarify I quit. Im not like fired or anything.,0
4022,So Ive been all stressed cause work has announced theyre closing for renovations. Then they pushed it back another month. Well last Monday I went out and beat the pavement. I got hired on the spot at another sushi/pho restaurant. If I was at GDQ as planned no new job.,1
2189,The truth about how I found myself #unemployed and #unemployable - https://t.co/U790ICADA7 #entrepreneur #fired #corporate,0
4194,I am unemployed for the next 72 hours so Im getting weird.,0
8833,Just got hired as a full time bartender at Olive Garden.  Fill out my paperwork today  watch for schedule,1
5742,I seriously spent $10 all weekend. Being unemployed has been the best thing to happen to me in months.,0
8545,Gotta get fingerprinted today for a job its crazy Monday I was jobless tues I was trying to decide between 2 offers,1
1550,2nd week on the job and I may have already gotten someone fired I mean freed up ones future. Being fired is an opportunity. Your welcome.,1
3042,I wish I took 4/20 off but I just couldnt do that at a store I just started working at recently,1
6536,Lol I got fired from my minimum wage job today and got hired for an above wage job the same day. #merica,1
6690,Recently started a day job. Now that I have a source of income I really want to compile a good wishlist.,1
3570,PRAISE JESUS AND THE LORD GOD after a MONTH of unemployment I. HAVE. A. JOB!!!!!!,1
7843,New job wants me to trim my goatee.... Debating on quiting,1
8043,I am searching for any available social media positions for someone based in Covington KY...any takers please respond :) thanks,0
1739,I have been laid off since Dec 22 and tomorrow is my first day back to work. Bye bye life,1
3681,My Mama Just Called &amp; Congratulated meh on my new job,1
6669,so I started my barista job today and I got to make and try every coffee we have so basically I just took the biggest shit of my life nbd.,1
907,Got offered a full time position at work which I took! Got a car yesterday &amp; if someone moves out before the 17th I will have my own place!,1
5694,I have been laid off and my last day is Oct 24. On a related note I dont like the NBA.,0
7104,3 yrs ago I was #unemployed but today I work when I want from home. Heres where I started for FREE! https://t.co/LnOwNmremq #BMRTG #TGIF,0
89,Got hired in as a full time custodian today at a college. #IFeelHappy,1
5910,My new Job site has 4 floorsa Elevator and a pool https://t.co/D0W7wLa1l6,1
2875,now i am back working  i am just going pay the salon to do my hair.,1
3619,unemployment is causing me to go freaking stir crazy....  Job searching in my field is really a pain in the dick.,0
8331,One of my new bosses just made me realize that I was hired for 2 jobs in 2 days. Hopefully a sign of good things starting to flow! :),1
1741,@crookedhooligan Im so sorry autumn :/ if I didnt just get laid off I would in a sec. When unemployment kicks in I will. Thoughts w/ you🙏🏼,0
1045,Shit I just got hired at ANOTHER job plus I go to school.. Life is hard,1
8836,Just got hired as a waitress at a sushi restaurant..so like free sushi errday or ?,1
7501,I am unemployed and all my friends are busy. Woo?,0
5909,Everyone at my new job is so nice to me ;____; they said I did a really good job tonight and complimented me on how I kept my cool!!,1
4808,I have been unemployed for the past 5 months. Today there is a solid chance (I hope) that I might be offered a job. Should I negotiate sala…,0
3052,Hell yeah got the job at Citadel Outlets finally I can start working again on Monday,1
8671,Looking for a Fun and Flexible Work at Home Job? https://t.co/Y3x9ETFGbY #Moms #Jobs https://t.co/xC5q3jyFNf,0
4056,Got hired today to work as quality control at a lab. 12 hr shift for 4 days. Lord help me lol.,1
2025,dont know how I feel about being fired and rehired all in a span of 2 days. so weird honestly.,1
6133,Todays my last day on the job. Monday I start my new position suppppp,1
9382,Looking for a job in Houston? Follow Offisol for the best contract and FT opportunities. #jobs #jobsearch #gethired #houstonjobs,0
103,I had a job interview today baby and i got hired start work in the morning @DVP387,1
2515,Looking for 16B pitcher: Looking to add a 3rd pitcher that can play other positions when not in the pitching.... https://t.co/liM1mgw1kk,0
2419,Yahoo! posted a job you might be interested in. Incident Management Analyst - Buffalo/Niagara New York Area US... http://t.co/WIJ7UoIojs,0
2911,Today I can smile. Today I have secured a new apartment and got hired for a full time position!😁👍,1
7833,I quit my old job over a month ago and I STILL get weekly schedules and emails ????,0
102,Got hired as a music sales rep today so entirely expect my life to get much more Mad Men-y,1
3666,I love my new job man.,1
2713,#Job #Boston Part-times Sales ideal position for High school Senior  (Middleton): Part-times Sales ideal posit... http://t.co/rp9A7OPOpC,0
7353,Apparently my checking account shows I only got my salary this pay check not commission. I quit.,0
3237,need to find a job lmao lets see how long it takes before I am fired.,0
29,Well my first week being laid off I have no idea how I ever had time to work.  This week has been crazy busy with lake trip &amp; garage sale.,0
7951,How Can You Quit?? You Were Already Fired??? @BKROMPS,0
124,Today I was rehired for my job! :),1
1434,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job Seeker &amp;... http://t.co/5L48mUcvvK,0
2315,Looking for a job? Safety Engineer II - Wind Energy Group (IRC7055)Job Details at M. A. Mortenson... http://t.co/gvEbauRiAN #green #jobs,0
8517,EVERYONES GETTING JOBS AND IM JUST HERE LIKE WHY WONT HOT TOPIC HIRE ME applies more eyeliner,0
8140,So um I got a job and I am working 9 and a half hours tomorrow and I am going to die bc work and I am going to die bc money.,1
8766,Looking for a #career change? Dealertrack is #hiring a Sr. Software Engineer- Python. #Jobs https://t.co/SLz2FGEtE9 #job,0
4607,Money was made. Got put back on the schedule at work after quitting. I mean today overall was really good.,1
5901,At the part of the new job phase where my head is spinning bc I am starting to be involved but I have no clue whats going on!,1
4072,Got hired today and my boss told me I could close the store early today. Omg YAS! #staywinning,1
6798,Does anyone know where they are hiring??? (No restaurants) lmao yuck f working there,0
288,I went to the new hire session yesterday to sign my contract..,1
4067,Today I got a morning run and evening run in got hired on had a taco ... Tuesday complete,1
8513,Got hired for one job last week and just got offered a job with the charity I volunteer for today #blessings,1
3796,I am no longer unemployed,1
5122,this * time lst week i was walking home from being fired and i am now walking to me new job ooo,1
1998,my trainer at my new job lied about me to our boss http://t.co/GUmotcFpDh #hr #advice #manager,1
1112,I am looking for #JavaScript devs for a position in Austin. Angular bootstrap. Grunt and bower. #javascriptjobs,0
8852,I just got hired at a Chinese Restaurant and we serve Tsos chicken. RIP https://t.co/nwImcMm9iP,1
3226,Wow I just realized I got laid off and hired in one month. Laid off April 7th hired May 7th. Really got a job in one month.,1
9401,Hired on the spot now Im gonna vomit trying to work 2 jobs,1
2003,I recently took a job cleaning houses a few days a week. Now on my days off I am slightly obsessed… https://t.co/rmcxrq5cWL,1
1834,I am looking for a #BookingAgent looking for great sales person For more info and to apply:  http://t.co/IjViG3EACn #jobs via @skillpages,0
9192,They are keeping me unemployed and forced me on medicare to make me appear to be crazy and uneducated,0
8304,Kind of interesting what Riot tweeted about training. Since I got hired for my new job two weeks ago. I was trained by the top worker. Some.,1
8143,Im going to bed at 10 like an adult and going to my 9-6 job tomorrow. Still doesnt feel real. Also not working 60 hours woo!!,1
9458,Starting a new job today working in a High School. I hve been unemployed for over a year and a half. Its great to be back at work! #nervous,1
6162,Today was one of the best working days Ive ever had. I love this new position and the work I do. Srsly just let me work 24/7 doe.,1
9260,Heres a place to look for a position that might fit your skills. Check out this opportunity.http://t.co/NwRMR1qfAt http://t.co/mjGIb0WgBB,0
8661,Bruh leggy is hilarious.. She was fired up i had to work this morning,1
1929,RT @Salondotcom: ‘I had to eat five of my seventeen cats’: Amanda Marcottes slide into poverty and desperation after being laid off from p…,0
1133,So I got laid off from toys r us yesterday and hired at chipotle today. #TYBG  🙏🙏🙏,1
3818,brb gotta go throw up before i talk to these kids about being unemployed,0
2558,Looking for a flexible position where you make a impact? You just found it. https://t.co/hF3HppLJB4,0
